time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration_ms,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_pupil,time_dif
5.235,96.03,20.44,l_3_ob,3Orange,POINT,18,1,8496.171202000001,305.0969999985682,101,108,0.547674968502962,0.42573388102321824,0.761125627411538,5.381373000001986,0.1463730000019856
5.626,96.03,20.44,l_2dr_1,2DarkRed,POINT,18,1,8496.489802,229.98499999994237,108,115,0.5531682756224411,0.4784536896572037,0.8278928205894217,5.699973000000682,0.07397300000068174
5.871,96.03,20.44,l_4r_3,4Red,POINT,18,1,8496.743835000001,88.39399999851594,116,117,0.5667872771593048,0.5069919261698959,0.878625952413223,5.954006000001755,0.08300600000175429
6.311,96.03,20.44,l_2dr_1,2DarkRed,POINT,18,1,8497.2727915,360.5344999996305,125,134,0.5453925102131914,0.44731199027785595,0.8464703770544023,6.4829625000002125,0.17196250000021251
6.311,96.03,20.44,l_3_ob,3Orange,POINT,18,1,8497.2727915,360.5344999996305,125,134,0.5453925102131914,0.44731199027785595,0.8464703770544023,6.4829625000002125,0.17196250000021251
6.8,96.03,20.44,l_2dr_1,2DarkRed,POINT,18,1,8497.647534,166.8890000000829,134,137,0.5453684593821169,0.4842236515278198,0.8106176355832772,6.857705000000351,0.05770500000035117
6.947,96.03,20.44,l_4r_1,4Red,POINT,18,1,8497.647534,166.8890000000829,134,137,0.5453684593821169,0.4842236515278198,0.8106176355832772,6.857705000000351,0.08929499999964907
7.73,96.03,20.44,l_4yr_1,4YellowRound,POINT,18,1,8498.440203500002,191.38099999690894,152,156,0.43372488223808037,0.5220202927906517,0.9397819652196256,7.650374500002727,0.07962549999727386
7.926,96.03,20.44,l_4r_2,4Red,POINT,18,1,8498.6612245,106.52100000152132,156,159,0.43691985254726007,0.4126406691436001,0.901909056037682,7.87139550000029,0.0546044999997104
8.464,96.03,20.44,l_1t,1transparent,POINT,18,1,8499.276359,303.4700000007433,173,180,0.40159531181796543,0.35736020113403394,0.8665219990750422,8.48653000000013,0.02253000000012939
8.708,96.03,20.44,l_4r_1,4Red,POINT,18,1,8499.6099725,222.33050000068033,181,186,0.4528114535358479,0.4863990445100813,0.9907852841650685,8.820143500000995,0.11214350000099493
8.904,96.03,20.44,l_2dr_1,2DarkRed,POINT,18,1,8499.6099725,222.33050000068033,181,186,0.4528114535358479,0.4863990445100813,0.9907852841650685,8.820143500000995,0.0838564999990048
9.247,96.03,20.44,l_4r_3,4Red,POINT,18,1,8500.108131,320.5625000009604,193,200,0.5796959858735722,0.5363817836767397,0.9587650815866446,9.318302000001495,0.071302000001495
9.54,96.03,20.44,l_3_om,3Orange,POINT,18,1,8500.452689,255.18300000112504,201,207,0.6249654544258504,0.42968943508041846,0.9866602710108758,9.662860000000364,0.12286000000036523
10.029,96.03,20.44,l_3_ob,3Orange,POINT,18,1,8500.725227,172.12800000015704,207,212,0.6537312955506029,0.3862849802178521,0.9609633276865198,9.935398000001442,0.09360199999855823
10.323,96.03,20.44,l_2dr_1,2DarkRed,POINT,18,1,8501.219336500002,217.1794999976555,220,224,0.5633381306664601,0.5300793520885003,0.9646448772028742,10.429507500002728,0.1065075000027278
10.519,96.03,20.44,l_4r_2,4Red,POINT,18,1,8501.219336500002,217.1794999976555,220,224,0.5633381306664601,0.5300793520885003,0.9646448772028742,10.429507500002728,0.08949249999727193
10.959,96.03,20.44,l_3_ob,3Orange,POINT,18,1,8501.9314675,165.89550000026065,234,238,0.5750393224018834,0.4157008977314551,0.9612639603425762,11.141638500001136,0.18263850000113635
11.595,96.03,20.44,l_4r_1,4Red,POINT,18,1,8502.516602,412.29999999995925,249,260,0.4437678622436273,0.5470364848391426,0.9318825295296116,11.726773000000321,0.13177300000032055
12.035,96.03,20.44,l_4r_4,4Red,POINT,18,1,8502.974572000001,390.120999998544,261,271,0.5164782960387789,0.39593806812584154,0.8111861122974179,12.184743000001617,0.14974300000161733
12.72,96.03,20.44,l_4r_2,4Red,POINT,18,1,8503.364777,156.83549999994284,271,274,0.48910417734014783,0.38609036216695036,0.858316180602263,12.574948000001314,0.145051999998687
12.867,96.03,20.44,l_1t,1transparent,POINT,18,1,8503.663611,138.43249999990803,278,281,0.41912569116684284,0.4506460893783557,0.7481904374742995,12.873782000000574,0.006782000000573163
13.258,96.03,20.44,u_2dr_2,2DarkRed,START,18,1,8503.9279165,244.04649999996764,285,292,0.4171259436254851,0.3516185763154047,0.7864944630319115,13.138087500001348,0.11991249999865161
13.601,96.03,20.44,l_4yr_2,4YellowRound,POINT,18,1,8504.28165,238.10799999955634,293,298,0.43468400607629676,0.36894974977778044,0.7510341837820197,13.491821000001437,0.10917899999856395
13.65,96.03,20.44,u_4yr_2,4YellowRound,START,18,1,8504.56365,103.11350000120001,299,302,0.3961775796284163,0.2657342447212835,0.7614782446574255,13.77382100000068,0.12382100000067986
14.873,96.03,20.44,BC,BrickClick,POINT,18,1,8505.623112000001,231.17900000033842,328,334,0.285565367917262,0.1305873589662419,0.7887265321924927,14.833283000001757,0.03971699999824274
14.873,96.03,20.44,u_2dr_2,2DarkRed,STOP,18,1,8505.623112000001,231.17900000033842,328,334,0.285565367917262,0.1305873589662419,0.7887265321924927,14.833283000001757,0.03971699999824274
14.873,96.03,20.44,u_4yr_2,4YellowRound,STOP,18,1,8505.623112000001,231.17900000033842,328,334,0.285565367917262,0.1305873589662419,0.7887265321924927,14.833283000001757,0.03971699999824274
15.02,96.03,20.44,u_conf,Configuration,START,18,1,8505.936293,214.58800000073097,337,343,0.32790867386222416,0.2189242890968055,0.9026128131190402,15.146464000001288,0.1264640000012882
15.607,96.03,20.44,l_conf,Configuration,POINT,18,1,8506.450651000001,134.47599999926751,352,355,0.3244725533271766,0.1786058084219551,0.839317866977961,15.660822000001644,0.053822000001645165
17.661,96.03,20.44,u_4yr_1,4YellowRound,START,18,1,8508.3193755,305.8215000019118,399,406,0.46786200306782233,0.43078061487948444,0.8299590851139254,17.529546499999924,0.13145350000007738
17.857,96.03,20.44,l_conf,Configuration,POINT,18,1,8508.800842,355.0279999999475,411,415,0.37425811596985387,0.3582734932217344,0.8528636922519485,18.011013000001185,0.15401300000118567
19.765,96.03,20.44,BC,BrickClick,POINT,18,1,8510.663752,497.9779999994207,454,464,0.36601882622652954,0.4294681441441324,0.8649878823606322,19.873923000001014,0.10892300000101329
22.603,96.03,20.44,remove,Remove,POINT,18,1,8513.392042,381.1024999995425,518,524,0.38249255174093977,0.48369305178127914,0.8859770915300497,22.60221300000012,7.869999998817434e-4
22.75,96.03,20.44,remove,Remove,POINT,18,1,8513.392042,381.1024999995425,518,524,0.38249255174093977,0.48369305178127914,0.8859770915300497,22.60221300000012,0.1477869999998802
24.853,96.03,20.44,BC,BrickClick,POINT,18,1,8515.5637535,410.57349999937287,569,576,0.41008915979484356,0.511983402699121,0.9127044612925591,24.773924500001158,0.07907549999884367
26.663,96.03,20.44,BC,BrickClick,POINT,18,1,8517.4199835,81.2965000004624,588,589,0.3834293922188021,0.4925811224654611,0.8077370225871536,26.63015450000057,0.03284549999942854
26.663,96.03,20.44,u_4yr_1,4YellowRound,STOP,18,1,8517.4199835,81.2965000004624,588,589,0.3834293922188021,0.4925811224654611,0.8077370225871536,26.63015450000057,0.03284549999942854
26.663,96.03,20.44,u_conf,Configuration,STOP,18,1,8517.4199835,81.2965000004624,588,589,0.3834293922188021,0.4925811224654611,0.8077370225871536,26.63015450000057,0.03284549999942854
26.81,96.03,20.44,u_base,Base,START,18,1,8517.4199835,81.2965000004624,588,589,0.3834293922188021,0.4925811224654611,0.8077370225871536,26.63015450000057,0.179845499999427
26.908,96.03,20.44,l_3_om,3Orange,POINT,18,1,8517.835071500002,82.57949999824632,598,600,0.5707219960435018,0.2955384280369223,0.8114694039033234,27.045242500002132,0.1372425000021309
27.104,96.03,20.44,l_2dr_1,2DarkRed,POINT,18,1,8517.835071500002,82.57949999824632,598,600,0.5707219960435018,0.2955384280369223,0.8114694039033234,27.045242500002132,0.05875749999786706
27.202,96.03,20.44,u_4yr_4,4YellowRound,START,18,1,8517.9875305,86.03749999929278,602,604,0.44820288670950653,0.4405849512850398,0.9838494682397241,27.19770150000113,0.004298499998871108
27.348,96.03,20.44,l_4r_2,4Red,POINT,18,1,8518.077538000001,93.93899999849964,604,606,0.4463122278379452,0.4195133058232957,0.9640275426419281,27.287709000001996,0.0602909999980028
27.642,96.03,20.44,l_1t,1transparent,POINT,18,1,8518.330986,86.29300000029616,609,612,0.35009026424389805,0.3593640839282185,0.8778510860558492,27.541157000001476,0.1008429999985232
29.354,96.03,20.44,BC,BrickClick,POINT,18,1,8519.873187500001,416.4934999989782,651,662,0.36626495225778716,0.3022265981365583,0.7804236230930242,29.08335850000185,0.270641499998149
29.354,96.03,20.44,u_4yr_4,4YellowRound,STOP,18,1,8519.873187500001,416.4934999989782,651,662,0.36626495225778716,0.3022265981365583,0.7804236230930242,29.08335850000185,0.270641499998149
29.501,96.03,20.44,l_3_ob,3Orange,POINT,18,1,8520.5292365,111.79749999973865,667,670,0.49515569122735137,0.31316140234967443,0.70329776736624106,29.739407500001107,0.2384075000011059
30.039,96.03,20.44,u_4yr_3,4YellowRound,START,18,1,8520.9000725,80.33649999924819,677,680,0.373548467618385,0.3455723805947233,0.8086425773471456,30.11024350000116,0.07124350000115953
30.186,96.03,20.44,l_base,Base,START,18,1,8520.98434,212.66300000024785,680,685,0.3847566693569098,0.36332940379333784,0.8525299303378724,30.194511000001512,0.008511000001512059
30.773,96.03,20.44,l_4r_2,4Red,POINT,18,1,8521.449538500001,264.1399999993155,692,698,0.4172227118298007,0.3776533928316488,0.810151650405529,30.659709500001554,0.11329049999844543
30.773,96.03,20.44,l_base,Base,STOP,18,1,8521.449538500001,264.1399999993155,692,698,0.4172227118298007,0.3776533928316488,0.810151650405529,30.659709500001554,0.11329049999844543
31.8,96.03,20.44,l_4r_1,4Red,POINT,18,1,8522.6267295,408.20950000124867,721,730,0.412289468379476,0.4180167464044756,0.8862292016817223,31.83690050000041,0.03690050000041012
31.898,96.03,20.44,BC,BrickClick,POINT,18,1,8522.6267295,408.20950000124867,721,730,0.412289468379476,0.4180167464044756,0.8862292016817223,31.83690050000041,0.06109949999958886
32.192,96.03,20.44,u_4yr_3,4YellowRound,STOP,18,1,8523.038074,345.7060000000638,730,738,0.42125359419601666,0.42926485357506494,0.9269903302330008,32.24824500000068,0.05624500000067911
32.485,96.03,20.44,l_1t,1transparent,POINT,18,1,8523.422825000001,111.67899999782094,739,742,0.3809764954346243,0.1817762985970602,0.703416898285582,32.632996000002095,0.14799600000209523
33.023,96.03,20.44,remove,Remove,POINT,18,1,8523.9940595,130.1855000001524,754,757,0.4480693785456903,0.5859909045554539,0.9256613984367219,33.20423050000136,0.1812305000013552
33.219,96.03,20.44,l_4r_1,4Red,POINT,18,1,8523.9940595,130.1855000001524,754,757,0.4480693785456903,0.5859909045554539,0.9256613984367219,33.20423050000136,0.014769499998642743
33.219,96.03,20.44,remove,Remove,POINT,18,1,8523.9940595,130.1855000001524,754,757,0.4480693785456903,0.5859909045554539,0.9256613984367219,33.20423050000136,0.014769499998642743
33.659,96.03,20.44,l_4r_1,4Red,POINT,18,1,8524.611724000002,142.91599999705795,770,774,0.46094953715485015,0.5620482712079284,0.835949943919378,33.82189500000277,0.16289500000277002
33.953,96.03,20.44,u_4r_1,4Red,START,18,1,8524.757877,122.80000000100699,774,777,0.4784498063208098,0.5513050801787069,0.8479109355210224,33.968048000000636,0.015048000000632555
34.198,96.03,20.44,l_base,Base,START,18,1,8524.884159500001,83.8049999983923,777,780,0.4923022183228541,0.520571118482887,0.9361021672534179,34.09433050000189,0.10366949999811226
35.616,96.03,20.44,BC,BrickClick,POINT,18,1,8526.4453535,82.8959999998915,816,818,0.4814752870016458,0.4999413668881646,0.8566619126622034,35.655524499999956,0.03952449999995622
35.616,96.03,20.44,l_base,Base,STOP,18,1,8526.4453535,82.8959999998915,816,818,0.4814752870016458,0.4999413668881646,0.8566619126622034,35.655524499999956,0.03952449999995622
35.616,96.03,20.44,u_4r_1,4Red,STOP,18,1,8526.4453535,82.8959999998915,816,818,0.4814752870016458,0.4999413668881646,0.8566619126622034,35.655524499999956,0.03952449999995622
36.106,96.03,20.44,l_4r_2,4Red,POINT,18,1,8526.952184000002,212.57100000002538,830,836,0.5222587171081386,0.45195278714714315,0.7827128467166248,36.16235500000221,0.05635500000220617
36.301,96.03,20.44,u_4r_2,4Red,START,18,1,8526.952184000002,212.57100000002538,830,836,0.5222587171081386,0.45195278714714315,0.7827128467166248,36.16235500000221,0.13864499999779412
36.35,96.03,20.44,l_base,Base,START,18,1,8527.2822235,292.08699999981036,839,845,0.35750655093802014,0.33725187108333593,0.6737616131100094,36.492394500000955,0.14239450000095388
37.867,96.03,20.44,l_4r_3,4Red,POINT,18,1,8528.771851000001,122.80349999855389,879,882,0.40429903283299196,0.2995761724561994,0.758306262721673,37.98202200000196,0.11502200000196439
37.867,96.03,20.44,l_base,Base,STOP,18,1,8528.771851000001,122.80349999855389,879,882,0.40429903283299196,0.2995761724561994,0.758306262721673,37.98202200000196,0.11502200000196439
38.748,96.03,20.44,BC,BrickClick,POINT,18,1,8529.363966,110.12149999987741,896,899,0.4002423135082047,0.2994171450632233,0.7479662108043834,38.57413700000143,0.17386299999856902
38.796,96.03,20.44,u_4r_2,4Red,STOP,18,1,8529.7962685,81.95150000028661,908,909,0.5953214604495172,0.4654474740904535,0.8957028548347741,39.00643950000085,0.21043950000085232
38.894,96.03,20.44,l_4r_1,4Red,POINT,18,1,8529.7962685,81.95150000028661,908,909,0.5953214604495172,0.4654474740904535,0.8957028548347741,39.00643950000085,0.11243950000085334
39.139,96.03,20.44,l_3_ob,3Orange,POINT,18,1,8529.882731000002,170.27049999887822,909,910,0.5948611984759975,0.4924311772541589,0.8892329198464232,39.09290200000214,0.046097999997861905
39.628,96.03,20.44,remove,Remove,POINT,18,1,8530.405687,91.05799999997544,919,922,0.4424661280518476,0.3822655706385538,0.7522240679459152,39.615858000001026,0.012141999998974029
39.775,96.03,20.44,l_4yr_1,4YellowRound,POINT,18,1,8530.637107,96.32000000055996,926,929,0.374101889728903,0.29036100818345906,0.7737677645955884,39.8472780000011,0.07227800000109852
40.068,96.03,20.44,l_3_ob,3Orange,POINT,18,1,8530.75201,119.88700000074459,929,933,0.38805266042941894,0.2941446711535975,0.7765550101065425,39.96218100000078,0.10581899999921518
40.264,96.03,20.44,remove,Remove,POINT,18,1,8531.018823,81.76400000047579,937,940,0.5684759228447163,0.3777083744776266,0.78325327175666,40.22899400000097,0.03500599999903642
40.362,96.03,20.44,l_3_ob,3Orange,POINT,18,1,8531.105288,395.80299999943236,940,950,0.554817957039378,0.3736183540347785,0.7649774516309241,40.31545900000128,0.046540999998718746
40.998,96.03,20.44,u_4r_4,4Red,START,18,1,8531.6708,122.67100000099163,954,957,0.5543270321196362,0.39810071553481874,0.7539142322054807,40.8809710000005,0.11702899999949778
41.096,96.03,20.44,l_4yr_1,4YellowRound,POINT,18,1,8531.937391000001,252.2869999993418,961,968,0.3708557211098904,0.37237570507990014,0.7384472542934181,41.147562000001926,0.051562000001929675
41.292,96.03,20.44,l_1t,1transparent,POINT,18,1,8531.937391000001,252.2869999993418,961,968,0.3708557211098904,0.37237570507990014,0.7384472542934181,41.147562000001926,0.14443799999807538
42.025,96.03,20.44,l_base,Base,START,18,1,8532.7933085,232.48750000129803,982,989,0.4177722417973624,0.31489548256384503,0.8104562714321488,42.00347950000105,0.02152049999894956
42.368,96.03,20.44,BC,BrickClick,POINT,18,1,8533.240679,91.90699999999197,996,998,0.3820078037391027,0.35520104239431866,0.7809265665624775,42.45085000000108,0.08285000000108056
42.808,96.03,20.44,l_base,Base,STOP,18,1,8533.820005000001,80.49599999867496,1012,1014,0.651329535388916,0.38316449478128684,0.7788371086660708,43.03017600000203,0.22217600000202964
42.857,96.03,20.44,l_3_om,3Orange,POINT,18,1,8533.820005000001,80.49599999867496,1012,1014,0.651329535388916,0.38316449478128684,0.7788371086660708,43.03017600000203,0.17317600000203015
43.102,96.03,20.44,l_2dr_1,2DarkRed,POINT,18,1,8533.904416500001,80.70049999878393,1014,1016,0.6360473260167183,0.3782272155070836,0.7962325449536183,43.11458750000202,0.012587500002020136
43.102,96.03,20.44,u_4r_4,4Red,STOP,18,1,8533.904416500001,80.70049999878393,1014,1016,0.6360473260167183,0.3782272155070836,0.7962325449536183,43.11458750000202,0.012587500002020136
43.297,96.03,20.44,l_4r_3,4Red,POINT,18,1,8534.031291000001,140.7119999985298,1017,1021,0.5158290037685134,0.5538647874031827,0.8393091304419726,43.241462000001775,0.055537999998222176
43.689,96.03,20.44,u_4r_3,4Red,START,18,1,8534.380847,204.87499999944703,1025,1027,0.5683090765964097,0.5136272655811432,0.8052398640579838,43.591018000000986,0.09798199999901414
43.982,96.03,20.44,l_4yr_1,4YellowRound,POINT,18,1,8534.873919000001,153.41300000000047,1034,1038,0.3723014259204763,0.3476854956687171,0.7522990430077287,44.08409000000211,0.10209000000210722
45.059,96.03,20.44,BC,BrickClick,POINT,18,1,8535.911520500002,445.36599999992177,1062,1073,0.43029288054542125,0.3619290394883491,0.7662885297438147,45.12169150000227,0.06269150000227341
45.45,96.03,20.44,l_base,Base,START,18,1,8536.3606435,125.83950000043842,1074,1077,0.4221623712265373,0.37357296097026055,0.7784762013222222,45.57081450000078,0.12081450000077609
46.575,96.03,20.44,u_4r_3,4Red,STOP,18,1,8537.617419,104.33800000100746,1106,1110,0.6425067482252265,0.3798996584518765,0.7574502164734633,46.82759000000078,0.25259000000077947
46.624,96.03,20.44,l_base,Base,STOP,18,1,8537.617419,104.33800000100746,1106,1110,0.6425067482252265,0.3798996584518765,0.7574502164734633,46.82759000000078,0.20359000000077998
46.673,96.03,20.44,l_3_om,3Orange,POINT,18,1,8537.617419,104.33800000100746,1106,1110,0.6425067482252265,0.3798996584518765,0.7574502164734633,46.82759000000078,0.1545900000007805
46.918,96.03,20.44,l_4yr_4,4YellowRound,POINT,18,1,8537.790509,263.59600000068895,1112,1120,0.6272332326494566,0.4029424857739356,0.7666018374357124,47.00068000000101,0.08268000000101239
47.016,96.03,20.44,u_4yr_4,4YellowRound,START,18,1,8537.790509,263.59600000068895,1112,1120,0.6272332326494566,0.4029424857739356,0.7666018374357124,47.00068000000101,0.015319999998986589
47.26,96.03,20.44,l_4yr_1,4YellowRound,POINT,18,1,8538.18192,113.19449999973585,1123,1127,0.3339618118154652,0.42222931743314573,0.8355905621040878,47.39209100000153,0.1320910000015303
48.092,96.03,20.44,l_base,Base,START,18,1,8538.988148,147.28199999990466,1143,1145,0.3912435927151449,0.3752638686319203,0.7294236210517424,48.19831900000099,0.10631900000099392
